MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,label,device
0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,6.075390058894281e-17,4.040145726866631e-08,0.2328853444513773,1.5263568952907813e-06,0.0018645023852222567,0.17731578269449322,0.03856194485792255,0.017294227532168242,0.10715509531018524,0.06113513008773384,0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,6.075390058894281e-17,4.040145726866631e-08,0.2328853444513773,1.5263568952907813e-06,0.0018645023852222567,0.17731578269449322,0.03856194485792255,0.017294227532168242,0.10715509531018524,0.06113513008773384,0.0,0.2269503546099291,0.0,0.2249945490440829,0.03836652591606407,0.4377802977070602,0.4278855190375603,0.0,0.2269503546099291,7.78806116745784e-09,0.23039807907570586,0.03675636216401496,0.3815941154237967,0.4234312009391671,4.4198581033386836e-08,0.2269485194326241,0.0012354536478715974,0.25469238184397164,0.0357978995666324,0.34851399531801497,0.40476209613534975,0.0019195077130016649,0.17512651113475178,0.18569091345876865,0.2158904421276596,0.061986615366092936,0.3906756209312456,0.3105450637340537,0.013585631325525016,0.14150120666666666,0.24461732633465144,0.2046509285815604,0.08296608986659024,0.42133656185943147,0.3301783304840423,0.0,1.1121603062691292e-08,0.0,0.0,1.1119075867650096e-08,2.908163265306123e-31,4.4198581033386836e-08,1.110660253252612e-08,6.88637074829932e-21,0.0019195077130016649,7.433315750237159e-09,1.700328707653061e-16,0.013585631325525016,9.26625397706874e-09,6.804138579931974e-16,0.0,0.2269503546099291,0.0,0.2249945490440829,0.05052000544360758,0.44760117212342215,0.3702340724102554,0.0,0.2269503546099291,7.78806116745784e-09,0.23039807907570586,0.044923198046756416,0.4328246814089292,0.37084195241701096,4.442968919290621e-08,0.2269485194326241,0.0012354536478715974,0.25469238184397164,0.04210610612225756,0.4194662100037685,0.3658990107498808,0.0019301002866572176,0.17512651113475178,0.1836466888891751,0.2158904421276596,0.06528783586676233,0.4618050524463931,0.3031167658352223,0.013585631325525016,0.14150120666666666,0.2436960160183725,0.2046509285815604,0.08311911037493976,0.5432887662469881,0.3973466164940522,0,Ecobee_Thermostat
1.3301526026465726e-10,7.395721673963962e-10,5.61982029006125e-10,1.2756685208734422e-07,1.7848611687590332e-06,1.5428888624537275e-06,0.00011217043780766335,0.004411836229017585,0.003854229777991317,0.002032817676999891,0.06887597620195976,0.0453016212140493,0.014285291646317918,0.09407341615753076,0.05389549840126713,1.3301526026465726e-10,7.395721673963962e-10,5.61982029006125e-10,1.2756685208734422e-07,1.7848611687590332e-06,1.5428888624537275e-06,0.00011217043780766335,0.004411836229017585,0.003854229777991317,0.002032817676999891,0.06887597620195976,0.0453016212140493,0.014285291646317918,0.09407341615753076,0.05389549840126713,0.0,0.0,0.0,0.01520269465240306,0.0,0.4377802977070602,0.4278855190375603,0.0,0.0,0.0,0.015739969850546737,0.0,0.3815941154237967,0.4234312073145989,0.0,0.0,0.0,0.01762610903546099,0.0,0.3485147538170725,0.4058127190359077,2.4744407456053644e-05,0.0,0.0,0.01762610903546099,1.7211529917019575e-18,0.3994902983077209,0.37388605595819263,0.0028247417867160976,7.092199050262593e-11,9.931488850331873e-06,0.01762610912056737,1.198891094673665e-10,0.4474248709256831,0.5652604326662456,0.0,3.9148808262107484e-08,0.0,0.0,3.914628106713712e-08,0.0,0.0,3.913397742408511e-08,0.0,2.4744407456053644e-05,3.9063609151736175e-08,1.8877551020408164e-23,0.0028247417867160976,3.631148818347473e-08,1.673459488945578e-16,0.0,0.0,0.0,0.01520269465240306,0.0,0.44760117212342215,0.3702340724102554,0.0,0.0,0.0,0.015739969850546737,0.0,0.4328246814089293,0.37084195908235024,0.0,0.0,0.0,0.01762610903546099,0.0,0.4194684440315052,0.366963498836742,2.4880956508066246e-05,0.0,0.0,0.01762610903546099,1.812816417869649e-18,0.4828767070955606,0.36494262929257,0.002824741785376067,0.0,9.897192213969697e-10,0.01762610903546099,2.1269519867006998e-18,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
3.5278650789040406e-07,0.2297511023308721,1.7118028206714553e-05,1.23506812498707e-05,0.22928335842381306,0.0007514410203066352,0.00034078563689035916,0.20208830566516747,0.02451160094097153,0.0012591411912127846,0.12863258616129342,0.05624848097158888,0.012891689889398846,0.1231664563947094,0.07564627092008827,3.5278650789040406e-07,0.2297511023308721,1.7118028206714553e-05,1.23506812498707e-05,0.22928335842381306,0.0007514410203066352,0.00034078563689035916,0.20208830566516747,0.02451160094097153,0.0012591411912127846,0.12863258616129342,0.05624848097158888,0.012891689889398846,0.1231664563947094,0.07564627092008827,0.0,0.2269503546099291,0.0,0.29203067476922395,0.0,0.4377802977070602,0.4278855190375603,0.0,0.2269503546099291,0.0,0.3023512687322071,0.0,0.3815941154237967,0.4234312073145989,0.0,0.2269503546099291,0.0,0.3385823785106383,0.0,0.3485147538170725,0.4058127190359077,5.102285824758256e-05,0.2233869587234043,0.05807584286403007,0.3343167445390071,0.003620322173240753,0.3994906155131813,0.3739229714042727,0.009603057129549944,0.14868515262411344,0.2652873355331297,0.2323540791489362,0.0847293331970627,0.4345126758167098,0.35786670293584144,0.0,3.8794919427377384e-08,0.0,0.0,3.879239223240611e-08,0.0,0.0,3.878008858934975e-08,0.0,5.102285824758256e-05,3.807991931038977e-08,9.481278967687075e-17,0.009603057129549944,1.3265953191321879e-08,1.112284799659864e-15,0.0,0.2269503546099291,0.0,0.29203067476922395,0.0,0.44760117212342215,0.3702340724102554,0.0,0.2269503546099291,0.0,0.3023512687322071,0.0,0.4328246814089293,0.37084195908235024,0.0,0.2269503546099291,0.0,0.3385823785106383,0.0,0.4194684440315052,0.366963498836742,5.130442178621453e-05,0.2233869587234043,0.057436500514578666,0.3343167445390071,0.0038131296318629883,0.4828774653812731,0.3649786617140505,0.009603057129549944,0.14868515262411344,0.2642881750784428,0.2323540791489362,0.08488560578576465,0.5539275234391094,0.42138046125415707,0,Ecobee_Thermostat
0.000972841485079706,0.20167448888447886,0.0007058993921960268,0.001432218494064707,0.20562527788688006,0.0009924890178180288,0.001661833117235253,0.21284749391615412,0.0011753828128865686,0.001875505942408728,0.20121051902557568,0.017132281950002267,0.014488817145472366,0.11117115708719803,0.05546412103456858,0.000972841485079706,0.20167448888447886,0.0007058993921960268,0.001432218494064707,0.20562527788688006,0.0009924890178180288,0.001661833117235253,0.21284749391615412,0.0011753828128865686,0.001875505942408728,0.20121051902557568,0.017132281950002267,0.014488817145472366,0.11117115708719803,0.05546412103456858,0.0010096464143985065,0.1991996270921986,0.02706068621053141,0.17568422109439702,0.0005561176737882253,0.4377802977070602,0.4278855190375603,0.001495966335706036,0.20281506794326248,0.031503793705184344,0.18506357486257524,0.0007468343257992586,0.3815941154237967,0.4234312073145989,0.0018180202067512121,0.2074214834042553,0.034283730881790334,0.21176624297872346,0.0008955530724561383,0.3485147538172298,0.4058134598815587,0.0019500759927091745,0.1976579774468085,0.11005255592383148,0.215044249787234,0.08314134056638595,0.39777434843611065,0.3570171846620462,0.012054321953689915,0.1387452040425532,0.22834513193520314,0.2732871183687943,0.19591025813023605,0.4270800747115953,0.3591414654625684,0.0010096464143985065,4.277067716753543e-09,2.828219452380953e-16,0.001495966335706036,6.574308584177079e-09,3.8731860544217686e-16,0.0018180202067512121,9.492128157061995e-09,4.591100464285715e-16,0.0019500759927091745,1.0455123071282294e-08,4.805080243197278e-16,0.012054321953689915,1.0500754409548e-08,2.18311656292517e-10,0.0010113561524955836,0.1991996270921986,0.02706068621053141,0.17568422109439702,0.0007322807378633184,0.44760117212342215,0.3702340724102554,0.001499367150732722,0.20281506794326248,0.031503793705184344,0.18506357486257524,0.0009127722209365443,0.4328246814089293,0.37084195908235024,0.0018275263785295921,0.2074214834042553,0.034283730881790334,0.21176624297872346,0.0010533649505542564,0.4194684440319684,0.3669642494594148,0.001960837253758965,0.1976579774468085,0.10884101501116307,0.215044249787234,0.08756919803706541,0.4787746961488692,0.3484772646556443,0.012054321952349886,0.1387452040425532,0.2274851081221877,0.2732871184397163,0.19627158993866745,0.547926236649723,0.4224869706644408,0,Ecobee_Thermostat
0.0015677584487347324,0.10965078966360044,0.15673195132958173,0.002947396759382851,0.15808639536696847,0.189291606859323,0.005070314809823152,0.19557642377300508,0.17335215041685434,0.005463764025589787,0.20516206113770155,0.16160645568671012,0.015671920537989943,0.13774782290997595,0.0999929081385927,0.0015677584487347324,0.10965078966360044,0.15673195132958173,0.002947396759382851,0.15808639536696847,0.189291606859323,0.005070314809823152,0.19557642377300508,0.17335215041685434,0.005463764025589787,0.20516206113770155,0.16160645568671012,0.015671920537989943,0.13774782290997595,0.0999929081385927,0.0016270705152734097,0.10830520276595744,0.4032238124691416,0.14466047624099318,0.12950494368745785,0.4241316256257869,0.36934783708892827,0.0030785849702947648,0.15592588297872342,0.4350765528657281,0.17916040087820578,0.14735721686265454,0.3688432549393418,0.37327404269759706,0.005546847444094775,0.1905906956737589,0.41635427311558254,0.2273429424113475,0.13733401348218824,0.3371241878065574,0.3601431242755032,0.005975849917933039,0.1961541581560284,0.3983219434910825,0.2321633897163121,0.1453586512512262,0.3801743517029477,0.30270265473004915,0.014047443154769287,0.16084857319148935,0.31747824443722683,0.21503952680851068,0.11080415698436184,0.4024048527004848,0.3084905467279931,0.0016270705152734097,4.972180509501565e-10,3.824982085034013e-17,0.0030785849702947648,1.457080754962061e-09,1.8276895935374148e-16,0.005546847444094775,4.7874654012614285e-09,6.221334161564626e-16,0.005975849917933039,7.525917897736707e-09,9.210482852040818e-16,0.014047443154769287,9.322556212602835e-09,9.533482476190477e-16,0.00162982580109122,0.10830520276595744,0.4032238124691416,0.14466047624099318,0.170528613259849,0.40615481673713777,0.30806167150086416,0.003085583589032376,0.15592588297872342,0.4350765528657281,0.17916040087820578,0.18009827542783075,0.3918706157781075,0.31840401919759465,0.005575851128672221,0.1905906956737589,0.41635427311558254,0.2273429424113475,0.16153463236336335,0.3859195026692135,0.32069119739688906,0.006008826930727245,0.1961541581560284,0.39393691738331055,0.2321633897163121,0.15310001536065762,0.4367015677576426,0.2954619487691662,0.014047443154769287,0.16084857319148935,0.31628251563838466,0.21503952680851068,0.1110085213030401,0.5280027830180227,0.3785213558583466,0,Ecobee_Thermostat
0.0009798731780925989,0.046223772757041134,0.030345049260712326,0.0014384207824108312,0.07022381105365011,0.04254859348962088,0.0016642288266054991,0.1018744748715966,0.05030927823757767,0.0018068459741126363,0.10837824532402146,0.05409912906059893,0.014296686346958328,0.09865276442368373,0.05289006877894388,0.0009798731780925989,0.046223772757041134,0.030345049260712326,0.0014384207824108312,0.07022381105365011,0.04254859348962088,0.0016642288266054991,0.1018744748715966,0.05030927823757767,0.0018068459741126363,0.10837824532402146,0.05409912906059893,0.014296686346958328,0.09865276442368373,0.05289006877894388,0.001016944133242225,0.045656534680851055,0.17742357463200628,0.20788118136154507,0.023906265386286332,0.4377802977070602,0.4278855190375603,0.0015024446870250524,0.06926408638297872,0.20627310415942954,0.2225570181340264,0.03201723098396435,0.3815941154237967,0.4234312073145989,0.001820640768214236,0.0992774490070922,0.2242964788895628,0.2619925225531915,0.03833187692484843,0.3485147538170725,0.4058127190359077,0.0016364019718942866,0.11445852460992904,0.23099052419183605,0.2643134186524823,0.0467523342096995,0.39789179620452203,0.3428945591670912,0.011786556519672451,0.12409278078014188,0.23030797090901264,0.22355791333333336,0.07005627817925351,0.4352129114148803,0.35452927048923666,0.001016944133242225,7.4244705023349955e-09,8.964282102040818e-16,0.0015024446870250524,1.149952257548312e-08,1.2242926136054426e-15,0.001820640768214236,1.6671232367326768e-08,1.448915059353741e-15,0.0016364019718942866,1.8655938974607185e-08,1.4707065826530617e-15,0.011786556519672451,1.1057294821177022e-08,1.0849495528911572e-15,0.0010186662293170572,0.045656534680851055,0.17742357463200628,0.20788118136154507,0.03147912479992957,0.44760117212342215,0.3702340724102554,0.001505860229438303,0.06926408638297872,0.20627310415942954,0.2225570181340264,0.039131087075029145,0.4328246814089293,0.37084195908235024,0.001830160642539668,0.0992774490070922,0.2242964788895628,0.2619925225531915,0.04508661394109882,0.4194684440315052,0.366963498836742,0.001645432260389599,0.11445852460992904,0.22844760759941435,0.2643134186524823,0.04924222276444114,0.4790554572827804,0.3346924550899742,0.011786556519672451,0.12409278078014188,0.2294405543907345,0.22355791333333336,0.07018548816513212,0.5544929129409284,0.4184835292131471,0,Ecobee_Thermostat
3.110840782021007e-09,4.987444893883586e-08,4.321298866231516e-08,1.0534715018804992e-06,2.582595443587771e-05,2.323280494523289e-05,0.0003463217702277116,0.014284240067976343,0.012005809850050677,0.004151786115815228,0.08897879956134966,0.0514281142280321,0.014438407092290297,0.09837174380174753,0.054213643667760096,3.110840782021007e-09,4.987444893883586e-08,4.321298866231516e-08,1.0534715018804992e-06,2.582595443587771e-05,2.323280494523289e-05,0.0003463217702277116,0.014284240067976343,0.012005809850050677,0.004151786115815228,0.08897879956134966,0.0514281142280321,0.014438407092290297,0.09837174380174753,0.054213643667760096,0.0,0.0,0.0,0.01520269465240306,0.0,0.4377802977070602,0.4278855190375603,0.0,0.0,0.0,0.015739969850546737,0.0,0.3815941154237967,0.4234312073145989,0.0,0.0,0.0,0.01762610903546099,0.0,0.3485147538170725,0.4058127190359077,2.4625558483578728e-05,0.0,1.406129860256449e-09,0.01762610903546099,1.931326789368533e-18,0.3994902983077209,0.37388605595819263,0.00259463806393082,0.0,9.934609260985507e-10,0.01762610903546099,9.470407084661762e-19,0.4474248708030867,0.38483290582081614,0.0,3.919587760561552e-08,0.0,0.0,3.919335041064527e-08,0.0,0.0,3.9181046767593837e-08,0.0,2.4625558483578728e-05,3.910820096996075e-08,1.6118299319727893e-21,0.00259463806393082,3.87234337296826e-08,2.1285145408163264e-19,0.0,0.0,0.0,0.01520269465240306,0.0,0.44760117212342215,0.3702340724102554,0.0,0.0,0.0,0.015739969850546737,0.0,0.4328246814089293,0.37084195908235024,0.0,0.0,0.0,0.01762610903546099,0.0,0.4194684440315052,0.366963498836742,2.476145168175633e-05,0.0,1.390650130231783e-09,0.01762610903546099,2.0341834391936653e-18,0.4828767070955606,0.36494262929257,0.00259463806393082,0.0,9.897192213969697e-10,0.01762610903546099,9.487874058321748e-19,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,0.0,0.00012849987938986544,0.22592763925019785,0.011145059327551412,0.012126705503257302,0.11049587844324964,0.05561884589370628,0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,0.0,0.00012849987938986544,0.22592763925019785,0.011145059327551412,0.012126705503257302,0.11049587844324964,0.05561884589370628,0.0,0.2269503546099291,0.0,0.296235156673788,0.0013361539185073323,0.4377802977070602,0.4278855190375603,0.0,0.2269503546099291,0.0,0.311574875325401,0.0024169220851960787,0.3815941154237967,0.4234312073145989,0.0,0.2269503546099291,0.0,0.3579097234751773,0.0034914826063206714,0.3485147538170725,0.4058127190359077,0.00010317031438095604,0.2199472963120568,0.08076949979048996,0.3578600406382978,0.007264390236571709,0.39957466967514654,0.3787126481925445,0.010269889425236779,0.1351123204964539,0.2305603319465085,0.25109432886524824,0.0919087045247318,0.4493874556830392,0.3886951808180402,0.0,3.8285765478037295e-08,0.0,0.0,3.828323828306476e-08,0.0,0.0,3.827093464000212e-08,0.0,0.00010317031438095604,3.6424890769429464e-08,2.588231426870748e-16,0.010269889425236779,1.2510111974179762e-08,1.1092028365646256e-15,0.0,0.2269503546099291,0.0,0.296235156673788,0.0017594114042059966,0.44760117212342215,0.3702340724102554,0.0,0.2269503546099291,0.0,0.311574875325401,0.00295393404310126,0.4328246814089293,0.37084195908235024,0.0,0.2269503546099291,0.0,0.3579097234751773,0.004106741985576906,0.4194684440315052,0.366963498836742,0.00010373964741710088,0.2199472963120568,0.07988032867882885,0.3578600406382978,0.007651269788426562,0.4830783984610797,0.3696537685085359,0.010269889425236779,0.1351123204964539,0.2296919649525188,0.25109432886524824,0.09207821856005316,0.5659378302562205,0.4481399558001409,0,Ecobee_Thermostat
0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,1.1180389947185176e-11,0.2328872265440629,9.74226568828372e-10,0.0007102131597481777,0.18310114847447187,0.03967860733812442,0.014768199353557162,0.10145305226637638,0.0522924493749388,0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,1.1180389947185176e-11,0.2328872265440629,9.74226568828372e-10,0.0007102131597481777,0.18310114847447187,0.03967860733812442,0.014768199353557162,0.10145305226637638,0.0522924493749388,0.0,0.2269503546099291,0.0,0.335876055544357,0.0,0.4377802977070602,0.4278855190375603,0.0,0.2269503546099291,0.0,0.34774617978353506,0.0,0.3815941154237967,0.4234312073145989,0.0,0.2269503546099291,5.319372557905116e-06,0.38941700794326256,7.64864387534614e-09,0.3485147538170725,0.4058127190359077,0.0004503767547442488,0.20285541425531914,0.14250840186727118,0.3198412129787234,0.050708761883797394,0.3998689370428267,0.3776728837492661,0.011431800077951344,0.13515601092198584,0.22340240484999235,0.2298766863120568,0.07268858507173563,0.4424338018728671,0.3728497014404513,0.0,2.1347489872221874e-08,0.0,0.0,2.134496267720652e-08,0.0,0.0,2.1332659027417646e-08,2.585034013605441e-25,0.0004503767547442488,1.831986610914896e-08,2.241590146258504e-16,0.011431800077951344,1.1155342707665343e-08,9.192477086734696e-16,0.0,0.2269503546099291,0.0,0.335876055544357,0.0,0.44760117212342215,0.3702340724102554,0.0,0.2269503546099291,0.0,0.34774617978353506,0.0,0.4328246814089293,0.37084195908235024,0.0,0.2269503546099291,5.319372557905116e-06,0.38941700794326256,8.996466681158869e-09,0.4194684440315052,0.366963498836742,0.0004528621049801785,0.20285541425531914,0.14093956270845434,0.3198412129787234,0.05340935786416647,0.4837818502247057,0.3686388754315462,0.011431800077951344,0.13515601092198584,0.2225609969932642,0.2298766863120568,0.07282265001630238,0.5603232587122621,0.4343858865722233,0,Ecobee_Thermostat
0.001540284803068775,0.06386391628941522,0.03897200086654588,0.0018868815868786613,0.08356026780654477,0.04689047555037604,0.001821793713909536,0.1069616428761071,0.050878603503098266,0.0014742567592778374,0.11890405684804653,0.05455078077957457,0.01179560055198644,0.10253407087174796,0.052104487212589305,0.001540284803068775,0.06386391628941522,0.03897200086654588,0.0018868815868786613,0.08356026780654477,0.04689047555037604,0.001821793713909536,0.1069616428761071,0.050878603503098266,0.0014742567592778374,0.11890405684804653,0.05455078077957457,0.01179560055198644,0.10253407087174796,0.052104487212589305,0.0015985574756235679,0.06308020602836881,0.2010683680760268,0.21296477354854448,0.03070270169429135,0.4377802977070602,0.4278855190375603,0.001970866418169945,0.08241827836879434,0.21654208732307725,0.227280574217454,0.03528443747524919,0.3815941154237967,0.4234312073145989,0.001993014671611584,0.10423492531914894,0.2255620333061508,0.2643326384397163,0.03876565932222845,0.3485147538170725,0.4058127190359077,0.0015858537575361461,0.11445517801418435,0.2313863454730992,0.2692469042553192,0.0466635718884225,0.3994429686256637,0.3676046431955328,0.010258318627720286,0.12237885851063827,0.2270383039534604,0.22252944106382985,0.06807118119648617,0.4457098221101229,0.3804529154073762,0.0015985574756235679,1.0376648748263565e-08,1.1575784863945574e-15,0.001970866418169945,1.3723387865396962e-08,1.3566091232993196e-15,0.001993014671611584,1.7489628394391772e-08,1.473330201020409e-15,0.0015858537575361461,1.9167023687998504e-08,1.4864466743197279e-15,0.010258318627720286,1.2545766920738992e-08,1.1281861358843533e-15,0.0016012644773792965,0.06308020602836881,0.2010683680760268,0.21296477354854448,0.04042848862892777,0.44760117212342215,0.3702340724102554,0.0019753468345874306,0.08241827836879434,0.21654208732307725,0.227280574217454,0.0431242288231897,0.4328246814089293,0.37084195908235024,0.0020034358648165973,0.10423492531914894,0.2255620333061508,0.2643326384397163,0.04559683626920087,0.4194684440315052,0.366963498836742,0.0015946051017583418,0.11445517801418435,0.22883907138373136,0.2692469042553192,0.049148733229184866,0.4827635645864967,0.3588114691362968,0.010258318627720286,0.12237885851063827,0.2261832020898392,0.22252944106382985,0.06819672992087933,0.5629684076517479,0.44098556896515007,0,Ecobee_Thermostat
